,precision,recall,f1-score,support
0,0.6869420801328627,0.8330815709969789,0.7529866879053362,3972.0
1,0.7542293233082706,0.6757894736842105,0.7128580946035976,2375.0
2,0.7565087094961603,0.6803099208354387,0.7163887903511884,5937.0
accuracy,0.7288342559426897,0.7288342559426897,0.7288342559426897,0.7288342559426897
macro avg,0.7325600376457646,0.7297269885055427,0.727411190953374,12284.0
weighted avg,0.7335738190673704,0.7288342559426897,0.7275399989709007,12284.0
