,precision,recall,f1-score,support
0,0.675561797752809,0.8476837865055388,0.7518981688253685,3972.0
1,0.6809954751131222,0.760421052631579,0.718519992042968,2375.0
2,0.7788296041308089,0.6097355566784571,0.6839867737364194,5937.0
accuracy,0.7158091826766526,0.7158091826766526,0.7158091826766526,0.7158091826766526
macro avg,0.7117956256655801,0.7392801319385249,0.7181349782015852,12284.0
weighted avg,0.7265228812921226,0.7158091826766526,0.7126224343332411,12284.0
