,precision,recall,f1-score,support
0,0.7001915708812261,0.7814838571734017,0.7386076588865312,4677.0
1,0.645880574452003,0.7195789473684211,0.680740888269269,2375.0
2,0.7495608042162796,0.6467913087417888,0.6943942133815552,5937.0
accuracy,0.7085995842636077,0.7085995842636077,0.7085995842636077,0.7085995842636077
macro avg,0.6985443165165028,0.7159513710945372,0.7045809201791186,12989.0
weighted avg,0.7128266098981486,0.7085995842636077,0.7078178516512521,12989.0
