,precision,recall,f1-score,support
0,1.0,0.5460992907801419,0.7064220183486238,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.5460992907801419,0.5460992907801419,0.5460992907801419,0.5460992907801419
macro avg,0.3333333333333333,0.18203309692671396,0.23547400611620795,705.0
weighted avg,1.0,0.5460992907801419,0.7064220183486238,705.0
