,precision,recall,f1-score,support
0,0.6417171161254815,0.8806646525679759,0.7424387137854187,3972.0
1,0.6998827667057445,0.7541052631578947,0.7259829752736116,2375.0
2,0.789424426766495,0.5683004884621863,0.6608559396729017,5937.0
accuracy,0.7052263106479973,0.7052263106479973,0.7052263106479973,0.7052263106479973
macro avg,0.7103414365325736,0.7343568013960189,0.7097592095773106,12284.0
weighted avg,0.7243515774901691,0.7052263106479973,0.6998272428580696,12284.0
