,precision,recall,f1-score,support
0,0.7120217342087389,0.7917925478348439,0.7497913934914768,3972.0
1,0.7116512992455993,0.7149473684210527,0.7132955261499685,2375.0
2,0.7449370552818829,0.6877210712481051,0.7151865475564898,5937.0
accuracy,0.7266362748290459,0.7266362748290459,0.7266362748290459,0.7266362748290459
macro avg,0.7228700295787404,0.7314869958346671,0.7260911557326452,12284.0
weighted avg,0.7278584712792208,0.7266362748290459,0.7260103241938457,12284.0
