,precision,recall,f1-score,support
0,0.6832522084009375,0.8103485140047039,0.7413928012519563,4677.0
1,0.6727197688815518,0.6863157894736842,0.6794497707378074,2375.0
2,0.749551703526599,0.6336533602829711,0.6867469879518072,5937.0
accuracy,0.7069058434059589,0.7069058434059589,0.7069058434059589,0.7069058434059589
macro avg,0.7018412269363629,0.7101058879204531,0.702529853313857,12989.0
weighted avg,0.7116304945432511,0.7069058434059589,0.7050892450864247,12989.0
