,precision,recall,f1-score,support
0,1.0,0.3730496453900709,0.5433884297520661,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.3730496453900709,0.3730496453900709,0.3730496453900709,0.3730496453900709
macro avg,0.3333333333333333,0.1243498817966903,0.18112947658402204,705.0
weighted avg,1.0,0.3730496453900709,0.5433884297520661,705.0
