,precision,recall,f1-score,support
0,0.7369226843582547,0.7270896273917422,0.7319731339500697,3972.0
1,0.684519155590305,0.7372631578947368,0.7099128319481045,2375.0
2,0.7239538488031686,0.7081017348829375,0.7159400544959128,5937.0
accuracy,0.7198795180722891,0.7198795180722891,0.7198795180722891,0.7198795180722891
macro avg,0.715131896250576,0.7241515067231389,0.7192753401313623,12284.0
weighted avg,0.7205229483183305,0.7198795180722891,0.7199590009336257,12284.0
