,precision,recall,f1-score,support
0,0.68404456590288,0.8192346424974823,0.7455607744300607,3972.0
1,0.768172888015717,0.6585263157894737,0.7091362502833826,2375.0
2,0.7468584957202695,0.6907529055078322,0.7177108855442771,5937.0
accuracy,0.7260664278736568,0.7260664278736568,0.7260664278736568,0.7260664278736568
macro avg,0.7330253165462889,0.7228379545982627,0.7241359700859068,12284.0
weighted avg,0.7306687165332796,0.7260664278736568,0.7250582479595904,12284.0
