,precision,recall,f1-score,support
0,1.0,0.451063829787234,0.6217008797653959,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.451063829787234,0.451063829787234,0.451063829787234,0.451063829787234
macro avg,0.3333333333333333,0.150354609929078,0.2072336265884653,705.0
weighted avg,1.0,0.451063829787234,0.6217008797653959,705.0
