,precision,recall,f1-score,support
0,0.7071209800918836,0.7898225358135557,0.7461872538127463,4677.0
1,0.6450662739322534,0.7376842105263158,0.6882734236888627,2375.0
2,0.7411368587839177,0.6302846555499411,0.6812306572000728,5937.0
accuracy,0.7073677727307722,0.7073677727307722,0.7073677727307722,0.7073677727307722
macro avg,0.6977747042693516,0.7192638006299376,0.7052304449005606,12989.0
weighted avg,0.7113224078126847,0.7073677727307722,0.7059075817337821,12989.0
