,precision,recall,f1-score,support
0,0.6831401260931462,0.845669687814703,0.7557655529305884,3972.0
1,0.6684607104413348,0.7844210526315789,0.7218132506780317,2375.0
2,0.780349344978166,0.6019875357924878,0.6796615004278787,5937.0
accuracy,0.7160534028003908,0.7160534028003908,0.7160534028003908,0.7160534028003908
macro avg,0.7106500605042158,0.7440260920795899,0.7190801013454996,12284.0
weighted avg,0.7272843397326212,0.7160534028003908,0.7124192099186696,12284.0
