,precision,recall,f1-score,support
0,0.7042520880789673,0.7932435321787471,0.7461035696329815,4677.0
1,0.6146486308149126,0.7844210526315789,0.6892341842397336,2375.0
2,0.762046908315565,0.6019875357924878,0.6726263291615696,5937.0
accuracy,0.7042112556778812,0.7042112556778812,0.7042112556778812,0.7042112556778812
macro avg,0.693649209069815,0.7265507068676046,0.7026546943447616,12989.0
weighted avg,0.7142851650473675,0.7042112556778812,0.7021202632208069,12989.0
