,precision,recall,f1-score,support
0,0.7226635514018691,0.7787009063444109,0.749636451769268,3972.0
1,0.6806379821958457,0.7726315789473684,0.7237231315322421,2375.0
2,0.7552750565184627,0.6752568637358936,0.7130280124499777,5937.0
accuracy,0.7275317486160859,0.7275317486160859,0.7275317486160859,0.7275317486160859
macro avg,0.7195255300387258,0.742196449675891,0.728795865250496,12284.0
weighted avg,0.7302998082410836,0.7275317486160859,0.7269330620101047,12284.0
