,precision,recall,f1-score,support
0,1.0,0.624113475177305,0.7685589519650655,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.624113475177305,0.624113475177305,0.624113475177305,0.624113475177305
macro avg,0.3333333333333333,0.20803782505910165,0.2561863173216885,705.0
weighted avg,1.0,0.624113475177305,0.7685589519650654,705.0
