,precision,recall,f1-score,support
0,0.6566102997694081,0.8602719033232629,0.7447689625108981,3972.0
1,0.7016485725774025,0.7347368421052631,0.7178116001645415,2375.0
2,0.7761811452209885,0.6004716186626242,0.6771130104463436,5937.0
accuracy,0.7104363399544122,0.7104363399544122,0.7104363399544122,0.7104363399544122
macro avg,0.711480005855933,0.7318267880303834,0.7132311910405944,12284.0
weighted avg,0.7231080209811485,0.7104363399544122,0.7068580928446774,12284.0
