,precision,recall,f1-score,support
0,0.7469905887502736,0.7297412871498824,0.7382651957603288,4677.0
1,0.6485167104769057,0.7271578947368421,0.6855895196506551,2375.0
2,0.7153031092582942,0.6936163045309078,0.7042927997263554,5937.0
accuracy,0.7127569481869274,0.7127569481869274,0.7127569481869274,0.7127569481869274
macro avg,0.703603469495158,0.7168384954725441,0.7093825050457797,12989.0
weighted avg,0.7145012495676476,0.7127569481869274,0.7131055340454796,12989.0
