,precision,recall,f1-score,support
0,0.6190885640584695,0.9063444108761329,0.735669766016144,3972.0
1,0.7011128775834659,0.7427368421052631,0.7213248824371294,2375.0
2,0.7978750316215533,0.5312447363988546,0.6378159757330637,5937.0
accuracy,0.6934223380006512,0.6934223380006512,0.6934223380006512,0.6934223380006512
macro avg,0.7060254910878295,0.7267753297934169,0.6982702080621124,12284.0
weighted avg,0.7213567993681319,0.6934223380006512,0.6856024384835157,12284.0
