,precision,recall,f1-score,support
0,0.6353744005901881,0.8673212487411883,0.7334468809878646,3972.0
1,0.7317286652078775,0.704,0.7175965665236052,2375.0
2,0.7712475420581166,0.5945763853798215,0.6714856381966902,5937.0
accuracy,0.7039238033213937,0.7039238033213937,0.7039238033213937,0.7039238033213937
macro avg,0.7127835359520608,0.7219658780403365,0.7075096952360532,12284.0
weighted avg,0.7196726926255271,0.7039238033213937,0.7004357774952059,12284.0
