,precision,recall,f1-score,support
0,0.6217993079584775,0.904833836858006,0.7370795734208366,3972.0
1,0.7086450540315877,0.7178947368421053,0.7132399079690441,2375.0
2,0.7884333821376281,0.5442142496210207,0.6439461883408072,5937.0
accuracy,0.694399218495604,0.694399218495604,0.694399218495604,0.694399218495604
macro avg,0.7062925813758977,0.7223142744403773,0.698088556576896,12284.0
weighted avg,0.7191263305346134,0.694399218495604,0.6874579426272724,12284.0
