,precision,recall,f1-score,support
0,0.6649152542372881,0.8387855462903571,0.7417982414673348,4677.0
1,0.6841243862520459,0.704,0.6939199003942726,2375.0
2,0.759956942949408,0.5945763853798215,0.6671706671706672,5937.0
accuracy,0.7025175148202325,0.7025175148202325,0.7025175148202325,0.7025175148202325
macro avg,0.7029988611462473,0.7124539772233929,0.7009629363440916,12989.0
weighted avg,0.7118691532609932,0.7025175148202325,0.6989331272439274,12989.0
