,precision,recall,f1-score,support
0,0.7237753882915173,0.7625881168177241,0.7426750030648522,3972.0
1,0.6910764305722289,0.7271578947368421,0.7086581862946246,2375.0
2,0.7353571428571428,0.6936163045309078,0.7138770910982057,5937.0
accuracy,0.7224031260175838,0.7224031260175838,0.7224031260175838,0.7224031260175838
macro avg,0.7167363205736296,0.727787438695158,0.7217367601525609,12284.0
weighted avg,0.7230509379718175,0.7224031260175838,0.7221797944051915,12284.0
