,precision,recall,f1-score,support
0,0.7086308916547643,0.74257002351935,0.7252035915640008,4677.0
1,0.6255175009409109,0.6997894736842105,0.6605723370429253,2375.0
2,0.7389062787700239,0.6759306046824995,0.7060168895144264,5937.0
accuracy,0.7042882438986835,0.7042882438986835,0.7042882438986835,0.7042882438986835
macro avg,0.6910182237885664,0.7060967006286867,0.6972642727071175,12989.0
weighted avg,0.7072721011672668,0.7042882438986835,0.7046161191214819,12989.0
