,precision,recall,f1-score,support
0,0.6605489417989417,0.8541800299337182,0.744988344988345,4677.0
1,0.6947368421052632,0.6391578947368421,0.6657894736842105,2375.0
2,0.7403280067283431,0.5930604682499578,0.6585616758627139,5937.0
accuracy,0.6955115867272307,0.6955115867272307,0.6955115867272307,0.6955115867272307
macro avg,0.6985379302108493,0.6954661309735061,0.6897798315117565,12989.0
weighted avg,0.7032654381969223,0.6955115867272307,0.6910032457546711,12989.0
