,precision,recall,f1-score,support
0,0.6492297817715019,0.8650844558477656,0.7417728481070675,4677.0
1,0.6500190621425849,0.7178947368421053,0.6822729091636656,2375.0
2,0.7815674891146589,0.5442142496210207,0.6416443252904379,5937.0
accuracy,0.6915081992455154,0.6915081992455154,0.6915081992455154,0.6915081992455154
macro avg,0.6936054443429152,0.7090644807702972,0.6885633608537236,12989.0
weighted avg,0.7098628951272371,0.6915081992455154,0.6851268095395943,12989.0
