,precision,recall,f1-score,support
0,0.6479591836734694,0.8632930513595166,0.7402849740932642,3972.0
1,0.694260054666146,0.7486315789473684,0.720421393841167,2375.0
2,0.7797336944256376,0.5819437426309584,0.6664737654320987,5937.0
accuracy,0.7051449039400847,0.7051449039400847,0.7051449039400847,0.7051449039400847
macro avg,0.7073176442550843,0.7312894576459478,0.70906004445551,12284.0
weighted avg,0.7205991900999777,0.7051449039400847,0.7007707157962868,12284.0
