,precision,recall,f1-score,support
0,0.676702657807309,0.8204934541792548,0.741693218024579,3972.0
1,0.7118852459016394,0.7313684210526316,0.7214953271028038,2375.0
2,0.7611376292760541,0.6446016506653192,0.6980392156862745,5937.0
accuracy,0.7182513839140345,0.7182513839140345,0.7182513839140345,0.7182513839140345
macro avg,0.7165751776616675,0.7321545086324018,0.7204092536045525,12284.0
weighted avg,0.7243132954118332,0.7182513839140345,0.7166896521810646,12284.0
