,precision,recall,f1-score,support
0,0.637824023366192,0.8796576032225579,0.7394708994708996,3972.0
1,0.7092402464065708,0.7271578947368421,0.7180873180873181,2375.0
2,0.7881491649508122,0.5802593902644433,0.6684128831975165,5937.0
accuracy,0.7054705307717356,0.7054705307717356,0.7054705307717356,0.7054705307717356
macro avg,0.7117378115745251,0.7290249627412811,0.7086570335852448,12284.0
weighted avg,0.7242855908774903,0.7054705307717356,0.7009934126261356,12284.0
