,precision,recall,f1-score,support
0,0.6707898922071037,0.8116313876416507,0.7345201238390092,4677.0
1,0.6293805309734514,0.7486315789473684,0.6838461538461539,2375.0
2,0.7669256381798002,0.5819437426309584,0.6617506224861137,5937.0
accuracy,0.6951266456232197,0.6951266456232197,0.6951266456232197,0.6951266456232197
macro avg,0.6890320204534518,0.7140689030733259,0.6933723000570923,12989.0
weighted avg,0.707159950788209,0.6951266456232197,0.6919931234336529,12989.0
