,precision,recall,f1-score,support
0,0.6877511794513367,0.841565105837075,0.7569230769230768,4677.0
1,0.6701228878648233,0.7347368421052631,0.7009439646515364,2375.0
2,0.7646932646932647,0.6004716186626242,0.6727049721671855,5937.0
accuracy,0.7118330895373008,0.7118330895373008,0.7118330895373008,0.7118330895373008
macro avg,0.7075224440031415,0.7255911888683207,0.7101906712472662,12989.0
weighted avg,0.7196965153173278,0.7118330895373008,0.7081931300772353,12989.0
