,precision,recall,f1-score,support
0,0.6923739767341663,0.8091641490433031,0.7462270722080334,3972.0
1,0.7197921177999134,0.6997894736842105,0.7096498719043552,2375.0
2,0.7524845302831427,0.6759306046824995,0.7121561668145518,5937.0
accuracy,0.7236242266362748,0.7236242266362748,0.7236242266362748,0.7236242266362748
macro avg,0.7215502082724075,0.7282947424700043,0.7226777036423134,12284.0
weighted avg,0.7267271549701986,0.7236242266362748,0.7226883375904548,12284.0
