,precision,recall,f1-score,support
0,0.6672815696796914,0.8507590335685268,0.7479323308270678,4677.0
1,0.668861347792409,0.7271578947368421,0.696792414766996,2375.0
2,0.7752025202520252,0.5802593902644433,0.6637125517772854,5937.0
accuracy,0.7045192085610902,0.7045192085610902,0.7045192085610902,0.7045192085610902
macro avg,0.7037818125747085,0.7193921061899374,0.7028124324571164,12989.0
weighted avg,0.716898834793684,0.7045192085610902,0.7000864513243171,12989.0
