,precision,recall,f1-score,support
0,0.7108101904980492,0.7797079556898288,0.7436667066874774,3972.0
1,0.6915381408920384,0.6985263157894737,0.6950146627565983,2375.0
2,0.7344428364688856,0.6838470608051205,0.7082424771042304,5937.0
accuracy,0.7176815369586453,0.7176815369586453,0.7176815369586453,0.7176815369586453
macro avg,0.7122637226196576,0.7206937774281409,0.7156412821827688,12284.0
weighted avg,0.7185060470036322,0.7176815369586453,0.7171393332446595,12284.0
