,precision,recall,f1-score,support
0,0.7276853252647504,0.7199059225999572,0.7237747205503009,4677.0
1,0.609478324761205,0.6985263157894737,0.6509711595055915,2375.0
2,0.7198581560283688,0.6838470608051205,0.7013906884339639,5937.0
accuracy,0.699514974208946,0.699514974208946,0.699514974208946,0.699514974208946
macro avg,0.6856739353514415,0.7007597663981838,0.6920455228299521,12989.0
weighted avg,0.70249389174775,0.699514974208946,0.7002315335339119,12989.0
