,precision,recall,f1-score,support
0,1.0,0.44397163120567373,0.6149312377210215,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.44397163120567373,0.44397163120567373,0.44397163120567373,0.44397163120567373
macro avg,0.3333333333333333,0.14799054373522458,0.2049770792403405,705.0
weighted avg,1.0,0.44397163120567373,0.6149312377210215,705.0
