,precision,recall,f1-score,support
0,0.6936722750548646,0.8109899508231773,0.7477575160177428,4677.0
1,0.6764705882352942,0.6972631578947368,0.6867095168981961,2375.0
2,0.7518233786713976,0.6424119925888496,0.6928247048138058,5937.0
accuracy,0.7131418892909385,0.7131418892909385,0.7131418892909385,0.7131418892909385
macro avg,0.7073220806538522,0.7168883671022547,0.709097245909915,12989.0
weighted avg,0.7171066499855658,0.7131418892909385,0.7114864329453972,12989.0
