,precision,recall,f1-score,support
0,0.7472623740692071,0.7295274748770579,0.7382884344909662,4677.0
1,0.6448842419716206,0.7271578947368421,0.6835543241638631,2375.0
2,0.7211488250652741,0.6978271854471956,0.70929635336415,5937.0
accuracy,0.7146046654861806,0.7146046654861806,0.7146046654861806,0.7146046654861806
macro avg,0.7044318137020339,0.7181708516870319,0.7103797040063263,12989.0
weighted avg,0.7166068806387569,0.7146046654861806,0.7150287918951714,12989.0
