,precision,recall,f1-score,support
0,1.0,0.4794326241134752,0.6481303930968361,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.4794326241134752,0.4794326241134752,0.4794326241134752,0.4794326241134752
macro avg,0.3333333333333333,0.15981087470449173,0.21604346436561203,705.0
weighted avg,1.0,0.4794326241134752,0.6481303930968361,705.0
