,precision,recall,f1-score,support
0,0.7228560188827695,0.7857601026298909,0.7529966191988526,4677.0
1,0.6312303938654583,0.7625263157894737,0.6906941266209001,2375.0
2,0.7577442414614773,0.6427488630621526,0.6955253804793584,5937.0
accuracy,0.7161444299022249,0.7161444299022249,0.7161444299022249,0.7161444299022249
macro avg,0.703943551403235,0.7303450938271724,0.7130720420997037,12989.0
weighted avg,0.7220492222112532,0.7161444299022249,0.7153358936502905,12989.0
