,precision,recall,f1-score,support
0,0.70994599459946,0.7943101711983888,0.7497623574144489,3972.0
1,0.6994535519125683,0.7545263157894737,0.7259469313348187,2375.0
2,0.7546419098143236,0.6708775475829544,0.7102987070887204,5937.0
accuracy,0.7269619016606969,0.7269619016606969,0.7269619016606969,0.7269619016606969
macro avg,0.721347152108784,0.7399046781902724,0.728669331945996,12284.0
weighted avg,0.7295194313667407,0.7269619016606969,0.7260846197945391,12284.0
