,precision,recall,f1-score,support
0,0.7032783848860901,0.8118451999144751,0.7536720921000397,4677.0
1,0.6450247000705717,0.7696842105263157,0.7018621616433097,2375.0
2,0.7668208578637511,0.6142833080680479,0.6821284952772843,5937.0
accuracy,0.7138347832781584,0.7138347832781584,0.7138347832781584,0.7138347832781584
macro avg,0.7050413142734709,0.7319375728362796,0.7125542496735445,12989.0
weighted avg,0.7216708062142537,0.7138347832781584,0.7114977200027702,12989.0
