,precision,recall,f1-score,support
0,0.7047122441096949,0.780200983536455,0.7405377980720447,4677.0
1,0.6189064558629777,0.7911578947368421,0.6945111809277398,2375.0
2,0.7602094240837697,0.6114199090449722,0.6777445855115758,5937.0
accuracy,0.7050581261067057,0.7050581261067057,0.7050581261067057,0.7050581261067057
macro avg,0.6946093746854807,0.7275929291060897,0.7042645215037867,12989.0
weighted avg,0.7143895102903193,0.7050581261067057,0.7034205050788022,12989.0
