,precision,recall,f1-score,support
0,0.7158701351078847,0.7590335685268335,0.7368202573682026,4677.0
1,0.6318390398870455,0.7536842105263157,0.6874039938556067,2375.0
2,0.7467769867231094,0.6536971534445006,0.6971438835997845,5937.0
accuracy,0.7099083840172453,0.7099083840172453,0.7099083840172453,0.7099083840172453
macro avg,0.6981620539060133,0.72213831083255,0.7071227116078646,12989.0
weighted avg,0.7146321742864278,0.7099083840172453,0.7096494007275441,12989.0
