,precision,recall,f1-score,support
0,1.0,0.44680851063829785,0.6176470588235294,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785
macro avg,0.3333333333333333,0.14893617021276595,0.2058823529411765,705.0
weighted avg,1.0,0.44680851063829785,0.6176470588235294,705.0
