,precision,recall,f1-score,support
0,0.7192460317460317,0.7750694889886679,0.7461150560872697,4677.0
1,0.6278571428571429,0.7402105263157894,0.6794202898550725,2375.0
2,0.7533501650805982,0.6533602829711975,0.6998015515064044,5937.0
accuracy,0.7130649010701363,0.7130649010701363,0.7130649010701363,0.7130649010701363
macro avg,0.7001511132279243,0.7228800994252182,0.7084456324829156,12989.0
weighted avg,0.718124130791086,0.7130649010701363,0.7127511830794888,12989.0
