,precision,recall,f1-score,support
0,0.6924200913242009,0.8105623262775283,0.7468479117415286,4677.0
1,0.6759297098487944,0.6964210526315789,0.6860223973454997,2375.0
2,0.7527136372607065,0.6424119925888496,0.693202471828426,5937.0
accuracy,0.7128339364077296,0.7128339364077296,0.7128339364077296,0.7128339364077296
macro avg,0.7070211461445672,0.7164651238326524,0.7086909269718181,12989.0
weighted avg,0.7169637918570321,0.7128339364077296,0.7112059398072258,12989.0
