,precision,recall,f1-score,support
0,1.0,0.47092198581560285,0.6403085824493732,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.47092198581560285,0.47092198581560285,0.47092198581560285,0.47092198581560285
macro avg,0.3333333333333333,0.15697399527186762,0.21343619414979106,705.0
weighted avg,1.0,0.47092198581560285,0.6403085824493732,705.0
