,precision,recall,f1-score,support
0,0.6803077999300454,0.8317297412871499,0.7484367484367483,4677.0
1,0.6995264743865691,0.6842105263157895,0.6917837377607493,2375.0
2,0.7592966855295069,0.6328111840997137,0.6903077629765733,5937.0
accuracy,0.7138347832781584,0.7138347832781584,0.7138347832781584,0.7138347832781584
macro avg,0.7130436532820404,0.7162504839008843,0.7101760830580236,12989.0
weighted avg,0.7199260434929253,0.7138347832781584,0.7115083715769009,12989.0
