,precision,recall,f1-score,support
0,0.7010348071495767,0.7966645285439384,0.7457966373098478,4677.0
1,0.614569536423841,0.7814736842105263,0.6880444856348471,2375.0
2,0.7636441770519983,0.5986188310594577,0.6711358700783685,5937.0
accuracy,0.7033643852490569,0.7033643852490569,0.7033643852490569,0.7033643852490569
macro avg,0.693082840208472,0.7255856812713075,0.7016589976743545,12989.0
weighted avg,0.7138423220573489,0.7033643852490569,0.7011109544026632,12989.0
