,precision,recall,f1-score,support
0,1.0,0.37446808510638296,0.544891640866873,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.37446808510638296,0.37446808510638296,0.37446808510638296,0.37446808510638296
macro avg,0.3333333333333333,0.12482269503546099,0.18163054695562433,705.0
weighted avg,1.0,0.37446808510638296,0.544891640866873,705.0
