,precision,recall,f1-score,support
0,0.6426217502746246,0.8836858006042296,0.744117023531906,3972.0
1,0.697172034564022,0.7473684210526316,0.7213980898191423,2375.0
2,0.7895229186155285,0.5686373589354893,0.6611181827083129,5937.0
accuracy,0.7050634972321719,0.7050634972321719,0.7050634972321719,0.7050634972321719
macro avg,0.709772234484725,0.7332305268641167,0.7088777653531205,12284.0
weighted avg,0.7241675954087231,0.7050634972321719,0.6996102191084701,12284.0
