,precision,recall,f1-score,support
0,0.7218604651162791,0.7814702920443102,0.7504835589941973,3972.0
1,0.6758982035928144,0.760421052631579,0.7156726768377254,2375.0
2,0.7547063253012049,0.6752568637358936,0.7127744688416748,5937.0
accuracy,0.7260664278736568,0.7260664278736568,0.7260664278736568,0.7260664278736568
macro avg,0.717488331336766,0.7390494028039276,0.7263102348911992,12284.0
weighted avg,0.7288488647255006,0.7260664278736568,0.7255279489846609,12284.0
