,precision,recall,f1-score,support
0,0.6788935658448587,0.8527190332326284,0.7559424171409441,3972.0
1,0.691900075700227,0.7696842105263157,0.728722344030297,2375.0
2,0.7837954008166774,0.6142833080680479,0.68876298394712,5937.0
accuracy,0.721426245522631,0.721426245522631,0.721426245522631,0.721426245522631
macro avg,0.7181963474539211,0.7455621839423306,0.7244759150394536,12284.0
weighted avg,0.7321085328860658,0.721426245522631,0.7182110618405924,12284.0
