,precision,recall,f1-score,support
0,0.6948246364414029,0.81797583081571,0.7513876040703054,3972.0
1,0.777283950617284,0.6627368421052632,0.7154545454545455,2375.0
2,0.7467311481282465,0.7022065016001348,0.7237847222222222,5937.0
accuracy,0.7320091175512863,0.7320091175512863,0.7320091175512863,0.7320091175512863
macro avg,0.7396132450623112,0.7276397248403693,0.7302089572490243,12284.0
weighted avg,0.7358544175430399,0.7320091175512863,0.7310994793760283,12284.0
