,precision,recall,f1-score,support
0,0.7006558070657922,0.8338368580060423,0.7614668352684216,3972.0
1,0.6981731532962668,0.7402105263157894,0.7185775597792765,2375.0
2,0.769795594363961,0.6533602829711975,0.7068148688046646,5937.0
accuracy,0.7285086291110388,0.7285086291110388,0.7285086291110388,0.7285086291110388
macro avg,0.72287485157534,0.7424692224310098,0.7289530879507876,12284.0
weighted avg,0.7335918714167045,0.7285086291110388,0.7267606520885092,12284.0
