,precision,recall,f1-score,support
0,0.6993812673351825,0.82527693856999,0.7571313084651807,3972.0
1,0.7033398821218074,0.7536842105263157,0.7276422764227642,2375.0
2,0.7682106096595408,0.6536971534445006,0.7063427063427064,5937.0
accuracy,0.7285086291110388,0.7285086291110388,0.7285086291110388,0.7285086291110388
macro avg,0.7236439197055103,0.7442194341802688,0.7303720970768838,12284.0
weighted avg,0.7334126508827199,0.7285086291110388,0.7268831497300887,12284.0
