,precision,recall,f1-score,support
0,0.6567136150234741,0.8804128902316214,0.7522856835538345,3972.0
1,0.7650659133709982,0.6842105263157895,0.7223827517226051,2375.0
2,0.777042399172699,0.6328111840997137,0.6975492016338657,5937.0
accuracy,0.7228101595571476,0.7228101595571476,0.7228101595571476,0.7228101595571476
macro avg,0.7329406425223904,0.7324782002157081,0.7240725456367684,12284.0
weighted avg,0.7358188494804359,0.7228101595571476,0.7200494448483619,12284.0
