,precision,recall,f1-score,support
0,0.6709652207893708,0.8645518630412891,0.7555555555555556,3972.0
1,0.7474017171260732,0.6964210526315789,0.7210113339145597,2375.0
2,0.7700383605895417,0.6424119925888496,0.7004591368227733,5937.0
accuracy,0.7246825138391404,0.7246825138391404,0.7246825138391404,0.7246825138391404
macro avg,0.7294684328349952,0.7344616360872392,0.7256753420976295,12284.0
weighted avg,0.7336267243544379,0.7246825138391404,0.7222480039100091,12284.0
