,precision,recall,f1-score,support
0,1.0,0.38581560283687943,0.5568065506653019,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.38581560283687943,0.38581560283687943,0.38581560283687943,0.38581560283687943
macro avg,0.3333333333333333,0.12860520094562647,0.18560218355510064,705.0
weighted avg,1.0,0.38581560283687943,0.5568065506653019,705.0
