,precision,recall,f1-score,support
0,0.7274647887323944,0.7802114803625377,0.7529154518950437,3972.0
1,0.717535153019024,0.7305263157894737,0.7239724598372627,2375.0
2,0.7474134855511951,0.7057436415698164,0.7259811140951227,5937.0
accuracy,0.7346141322044937,0.7346141322044937,0.7346141322044937,0.7346141322044937
macro avg,0.7308044757675378,0.7388271459072758,0.7342896752758096,12284.0
weighted avg,0.7351864207898647,0.7346141322044937,0.7343019082891041,12284.0
