,precision,recall,f1-score,support
0,1.0,0.49929078014184397,0.6660359508041627,705.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
accuracy,0.49929078014184397,0.49929078014184397,0.49929078014184397,0.49929078014184397
macro avg,0.3333333333333333,0.16643026004728131,0.22201198360138755,705.0
weighted avg,1.0,0.49929078014184397,0.6660359508041627,705.0
