,precision,recall,f1-score,support
0,0.7207982782234397,0.7876844130853111,0.7527584797711484,4677.0
1,0.7253456221198157,0.6627368421052632,0.6926292629262926,2375.0
2,0.7303784162578837,0.7022065016001348,0.7160154572778017,5937.0
accuracy,0.7257679575025021,0.7257679575025021,0.7257679575025021,0.7257679575025021
macro avg,0.7255074388670463,0.717542585596903,0.7204677333250809,12989.0
weighted avg,0.7260086270774229,0.7257679575025021,0.7249695649548014,12989.0
