,precision,recall,f1-score,support
0,0.6714397803060024,0.8617824773413897,0.7547960308710033,3972.0
1,0.7432675044883303,0.6972631578947368,0.7195307408212036,2375.0
2,0.7692617991125453,0.6424119925888496,0.7001376778338687,5937.0
accuracy,0.7239498534679257,0.7239498534679257,0.7239498534679257,0.7239498534679257
macro avg,0.727989694635626,0.7338192092749921,0.7248214831753587,12284.0
weighted avg,0.7326055382502774,0.7239498534679257,0.7215607894309396,12284.0
